date,score_total,confidence,environment,volume_confirmation,comp__risk_on,comp__trend_strength,comp__vol_mood,comp__participation,comp__leadership_clarity,signal_time,fwd_ret_oc_1d,fwd_ret_cc_1d,fwd_ret_cc_3d,fwd_ret_cc_5d,fwd_ret_cc_10d,fwd_ret_cc_21d,fwd_ret_cc_63d,fwd_ret_cc_126d,fwd_ret_cc_252d,fwd_5d_max_upside_pct,fwd_5d_max_drawdown_pct,tail_loss_3d_1p5,tail_loss_5d_2p5,big_win_3d_1p5,fwd_ret_cc_1m,fwd_ret_cc_3m,fwd_ret_cc_6m,fwd_ret_cc_1y,spy_ret_1d,spy_open,spy_close,spy_prev_close,spy_high,spy_low,spy_clv,spy_range_pct,spy_vol,spy_vol_vs_20d_pct,spy_vol_z_20d,vix_level,vix_z_20d,vix_change_pct_1d,rsp_minus_spy,ret_SPY_1d,ret_QQQ_1d,ret_IWM_1d,ret_DIA_1d,ret_TLT_1d,ret_HYG_1d,ret_GLD_1d,ret_USO_1d,ret_BTC-USD_1d,ret_RSP_1d,ret_^VIX_1d,ret_SPY_5d,ret_QQQ_5d,ret_IWM_5d,ret_DIA_5d,ret_TLT_5d,ret_HYG_5d,ret_GLD_5d,ret_USO_5d,ret_BTC-USD_5d,ret_RSP_5d,ret_^VIX_5d,ret_SPY_21d,ret_QQQ_21d,ret_IWM_21d,ret_DIA_21d,ret_TLT_21d,ret_HYG_21d,ret_GLD_21d,ret_USO_21d,ret_BTC-USD_21d,ret_RSP_21d,ret_^VIX_21d,ret_XLB_1d,ret_XLC_1d,ret_XLE_1d,ret_XLF_1d,ret_XLI_1d,ret_XLK_1d,ret_XLP_1d,ret_XLRE_1d,ret_XLU_1d,ret_XLV_1d,ret_XLY_1d,dispersion,sectors_green,feature_version
2021-01-19,58.86,85.0,Mixed / Neutral,,5.0,1.93,10.0,2.5,10.0,open,0.0008193623766832303,0.013838692292137411,0.011171295535487458,0.013574580037739814,0.007658771803062958,0.031876422867495036,0.08852507611663585,0.13841279415532548,0.20557242200608772,0.016215541390226518,-0.013072710337363347,0,0,0,0.031876422867495036,0.08852507611663585,0.13841279415532548,0.20557242200608772,0.007851960589843054,378.3399963378906,378.6499938964844,375.70001220703125,379.2300109863281,376.75,0.5322463545191657,0.006549613168635392,51233300.0,,,23.239999771118164,,-0.04519311317065755,-0.0030508260299304535,0.007851960589843054,0.014589939473695468,0.012811373419891803,0.003894626204232088,0.0032274417780036035,0.0028699345453833125,0.00847307255811236,0.011601580238875142,-0.015295342507474663,0.004801134559912601,-0.04519311317065755,-0.00010564985783612091,0.0063290825945860885,0.02847645684348321,-0.0027404522252879593,0.008208050402180644,0.005293430108118891,-0.002427735080608784,0.013896815138744634,-0.07955437603593951,0.005184172783889718,-0.034883727377462925,,,,,,,,,,,,0.0034510505557285853,0.018073216244895995,0.020116973341556932,0.002585647133974467,0.0032646730783467692,0.01302781106548423,-0.004418725090107212,-0.006604338950441768,-0.0038101551368722175,0.00752327301217659,0.005669495923427803,0.008429151413790272,8,v1_02_22_2026
2021-01-20,79.4,100.0,Mixed / Neutral,,5.0,4.7,10.0,10.0,10.0,close,0.0072945590609767574,0.0009116558716901757,0.0013024563831334213,-0.02469460164263404,-0.00531404430196003,0.01599412304715009,0.08382607373950934,0.13196481078291433,0.17676934216095197,0.0027612011725923757,-0.02654406744790727,0,0,0,0.01599412304715009,0.08382607373950934,0.13196481078291433,0.17676934216095197,0.013838692292137411,381.1099853515625,383.8900146484375,378.6499938964844,384.7900085449219,380.69000244140625,0.5609792406344669,0.010680158240818971,61836100.0,,,21.579999923706055,,-0.07142856556629995,-0.007619564287047131,0.013838692292137411,0.02326091231749472,0.004403853149897996,0.007920540642187168,0.000984893688385391,0.0018314564056434168,0.016282289539807593,0.0011189067280374942,-0.014473454791977813,0.00621912800509028,-0.07142856556629995,0.013517506094129272,0.03137734188522834,0.014815890202587445,0.00331466438716177,0.010003377251758039,0.005861331965461236,0.00729384509576958,-0.0030640837235693663,-0.034693942927843335,0.0035552286804299005,-0.07501071606184584,,,,,,,,,,,,0.003306878373622979,0.031442700458980344,0.0036688797333823686,-0.004190878987646807,0.006171402663970094,0.01983264271985674,0.001836589429259572,0.020775624146844418,0.0058963973208727705,0.005515498806066166,0.018891650430067353,0.010248090658077502,10,v1_02_22_2026
2021-01-20,71.36,100.0,Mixed / Neutral,,5.0,3.18,10.0,7.5,10.0,open,0.0072945590609767574,0.0009116558716901757,0.0013024563831334213,-0.02469460164263404,-0.00531404430196003,0.01599412304715009,0.08382607373950934,0.13196481078291433,0.17676934216095197,0.0027612011725923757,-0.02654406744790727,0,0,0,0.01599412304715009,0.08382607373950934,0.13196481078291433,0.17676934216095197,0.013838692292137411,381.1099853515625,383.8900146484375,378.6499938964844,384.7900085449219,380.69000244140625,0.5609792406344669,0.010680158240818971,61836100.0,,,21.579999923706055,,-0.07142856556629995,-0.007619564287047131,0.013838692292137411,0.02326091231749472,0.004403853149897996,0.007920540642187168,0.000984893688385391,0.0018314564056434168,0.016282289539807593,0.0011189067280374942,-0.014473454791977813,0.00621912800509028,-0.07142856556629995,0.013517506094129272,0.03137734188522834,0.014815890202587445,0.00331466438716177,0.010003377251758039,0.005861331965461236,0.00729384509576958,-0.0030640837235693663,-0.034693942927843335,0.0035552286804299005,-0.07501071606184584,,,,,,,,,,,,0.003306878373622979,0.031442700458980344,0.0036688797333823686,-0.004190878987646807,0.006171402663970094,0.01983264271985674,0.001836589429259572,0.020775624146844418,0.0058963973208727705,0.005515498806066166,0.018891650430067353,0.010248090658077502,10,v1_02_22_2026
2021-01-21,54.14,80.83,Mixed / Neutral,,5.0,0.82,10.0,1.25,10.0,close,-0.0006502119856165445,-0.0035394164744094736,-0.001171095411434564,-0.01720275223703449,0.005074985052549552,0.007261109243782871,0.072949197094762,0.1333021094172433,0.1626848098957523,0.0018478606878560289,-0.02743071594634039,0,0,0,0.007261109243782871,0.072949197094762,0.1333021094172433,0.1626848098957523,0.0009116558716901757,384.489990234375,384.239990234375,383.8900146484375,384.95001220703125,383.25,0.16468603023013678,0.004424350016234107,47840100.0,,,21.31999969482422,,-0.012048203419881442,-0.00596176650855107,0.0009116558716901757,0.00799949478264117,-0.008675780659764154,0.00032076885858067783,-0.007018282022162814,-0.0005712457070488064,-0.0006271772092728556,-0.0008382954240474527,-0.1328368400602007,-0.005050110636860894,-0.012048203419881442,0.011716953024915489,0.03265402014812868,0.013253867839317701,0.003991855953653811,-0.008254140564790124,0.0022917908253707875,0.011016921704464,-0.0011173440329556028,-0.1479468351270471,0.0017454331037547455,-0.04007201379268177,,,,,,,,,,,,-0.014634154682683032,0.003646441203361217,-0.03381310319300701,-0.010683066695580501,-0.007806367375221113,0.012913984777607634,-0.0033608497369397305,-0.003256416196842915,-0.005861833620815604,-0.004725717794040074,0.004650028188657229,0.0114923143986042,3,v1_02_22_2026
2021-01-21,79.4,100.0,Mixed / Neutral,,5.0,4.7,10.0,10.0,10.0,open,-0.0006502119856165445,-0.0035394164744094736,-0.001171095411434564,-0.01720275223703449,0.005074985052549552,0.007261109243782871,0.072949197094762,0.1333021094172433,0.1626848098957523,0.0018478606878560289,-0.02743071594634039,0,0,0,0.007261109243782871,0.072949197094762,0.1333021094172433,0.1626848098957523,0.0009116558716901757,384.489990234375,384.239990234375,383.8900146484375,384.95001220703125,383.25,0.16468603023013678,0.004424350016234107,47840100.0,,,21.31999969482422,,-0.012048203419881442,-0.00596176650855107,0.0009116558716901757,0.00799949478264117,-0.008675780659764154,0.00032076885858067783,-0.007018282022162814,-0.0005712457070488064,-0.0006271772092728556,-0.0008382954240474527,-0.1328368400602007,-0.005050110636860894,-0.012048203419881442,0.011716953024915489,0.03265402014812868,0.013253867839317701,0.003991855953653811,-0.008254140564790124,0.0022917908253707875,0.011016921704464,-0.0011173440329556028,-0.1479468351270471,0.0017454331037547455,-0.04007201379268177,,,,,,,,,,,,-0.014634154682683032,0.003646441203361217,-0.03381310319300701,-0.010683066695580501,-0.007806367375221113,0.012913984777607634,-0.0033608497369397305,-0.003256416196842915,-0.005861833620815604,-0.004725717794040074,0.004650028188657229,0.0114923143986042,3,v1_02_22_2026
2021-01-22,54.08,80.83,Mixed / Neutral,,5.0,0.79,10.0,1.25,10.0,close,0.0016481488104971298,0.003943819855746211,-0.02212181652916434,-0.033456950990466305,0.01261488328110505,0.012066430887665458,0.0884349794184891,0.14902840793699323,0.14390933295244812,0.005406412708473196,-0.01601025074341167,1,1,0,0.012066430887665458,0.0884349794184891,0.14902840793699323,0.14390933295244812,-0.0035394164744094736,382.25,382.8800048828125,384.239990234375,384.1300048828125,381.8399963378906,-0.09169898319540505,0.005981008450997002,52860500.0,,,21.90999984741211,,0.02767355351938039,-0.0007029892725128883,-0.0035394164744094736,-0.0028801690342508124,0.011621894484966866,-0.0060922625652731766,0.003236709790207959,-0.001943502533129915,-0.007873145210082533,-0.014820995642433554,0.07072224005462169,-0.004242405746922362,0.02767355351938039,0.011678945007477903,0.03521554671315452,0.004954648716918086,-0.0002579796014022806,0.0043645262318581235,0.0005731008797456028,0.0035779958538502132,-0.02786981483035067,-0.07782666145851924,-0.005824099790928905,-0.05763441516507062,,,,,,,,,0.1236328229152357,,,-0.004816706190007403,0.0004359654172538807,-0.00520220420762274,-0.007198930536620907,-0.005170271756336886,-0.0038247676679364906,-0.0026057353542575656,0.0024503172804126727,0.0014342653798866678,-0.002967662339073751,-0.0033980934916452155,0.002895860960202573,3,v1_02_22_2026
2021-01-22,54.14,80.83,Mixed / Neutral,,5.0,0.82,10.0,1.25,10.0,open,0.0016481488104971298,0.003943819855746211,-0.02212181652916434,-0.033456950990466305,0.01261488328110505,0.012066430887665458,0.0884349794184891,0.14902840793699323,0.14390933295244812,0.005406412708473196,-0.01601025074341167,1,1,0,0.012066430887665458,0.0884349794184891,0.14902840793699323,0.14390933295244812,-0.0035394164744094736,382.25,382.8800048828125,384.239990234375,384.1300048828125,381.8399963378906,-0.09169898319540505,0.005981008450997002,52860500.0,,,21.90999984741211,,0.02767355351938039,-0.0007029892725128883,-0.0035394164744094736,-0.0028801690342508124,0.011621894484966866,-0.0060922625652731766,0.003236709790207959,-0.001943502533129915,-0.007873145210082533,-0.014820995642433554,0.07072224005462169,-0.004242405746922362,0.02767355351938039,0.011678945007477903,0.03521554671315452,0.004954648716918086,-0.0002579796014022806,0.0043645262318581235,0.0005731008797456028,0.0035779958538502132,-0.02786981483035067,-0.07782666145851924,-0.005824099790928905,-0.05763441516507062,,,,,,,,,0.1236328229152357,,,-0.004816706190007403,0.0004359654172538807,-0.00520220420762274,-0.007198930536620907,-0.005170271756336886,-0.0038247676679364906,-0.0026057353542575656,0.0024503172804126727,0.0014342653798866678,-0.002967662339073751,-0.0033980934916452155,0.002895860960202573,3,v1_02_22_2026
2021-01-25,78.9,97.5,Trend Day (Directional),,5.0,8.2,10.0,6.25,10.0,close,0.001876615830021633,-0.001560930514972858,-0.017586330310395026,-0.02122844858384909,0.01592131658983087,0.019199183339827508,0.08642256415923799,0.1473242597548432,0.14425448002380503,0.0037982033857291153,-0.015427099995776294,1,0,0,0.019199183339827508,0.08642256415923799,0.1473242597548432,0.14425448002380503,0.003943819855746211,383.6700134277344,384.3900146484375,382.8800048828125,384.7699890136719,378.4599914550781,0.8795643384308832,0.016415612576109354,70402000.0,,,23.190000534057617,,0.05842084416064908,-0.004856746780264376,0.003943819855746211,0.008266153932863451,-0.0009767754133357398,-0.0010323815948591886,0.011785575642520696,0.00022905661360117513,0.0008626173693986328,0.010218581181642206,0.0023851084933719235,-0.0009129269245181648,0.05842084416064908,0.023130162786946018,0.052106716998916225,0.01916960040869653,0.004965593935943646,0.012185421917256356,0.0024107345081076925,0.017063040294686305,0.007074136924747343,-0.08949532451069331,0.0007621254578973335,-0.04724731353002898,,,,,,,,,0.012338282745720353,,,-0.005243336972972523,0.005810597721643607,-0.010221067466009148,-0.00725113092445806,-0.006778877636875458,0.008356550440790977,0.009989265851043205,0.008962570173542739,0.020050896220141334,0.006548212402765596,0.003703642571535548,0.008884078433389961,7,v1_02_22_2026
2021-01-25,54.08,80.83,Mixed / Neutral,,5.0,0.79,10.0,1.25,10.0,open,0.001876615830021633,-0.001560930514972858,-0.017586330310395026,-0.02122844858384909,0.01592131658983087,0.019199183339827508,0.08642256415923799,0.1473242597548432,0.14425448002380503,0.0037982033857291153,-0.015427099995776294,1,0,0,0.019199183339827508,0.08642256415923799,0.1473242597548432,0.14425448002380503,0.003943819855746211,383.6700134277344,384.3900146484375,382.8800048828125,384.7699890136719,378.4599914550781,0.8795643384308832,0.016415612576109354,70402000.0,,,23.190000534057617,,0.05842084416064908,-0.004856746780264376,0.003943819855746211,0.008266153932863451,-0.0009767754133357398,-0.0010323815948591886,0.011785575642520696,0.00022905661360117513,0.0008626173693986328,0.010218581181642206,0.0023851084933719235,-0.0009129269245181648,0.05842084416064908,0.023130162786946018,0.052106716998916225,0.01916960040869653,0.004965593935943646,0.012185421917256356,0.0024107345081076925,0.017063040294686305,0.007074136924747343,-0.08949532451069331,0.0007621254578973335,-0.04724731353002898,,,,,,,,,0.012338282745720353,,,-0.005243336972972523,0.005810597721643607,-0.010221067466009148,-0.00725113092445806,-0.006778877636875458,0.008356550440790977,0.009989265851043205,0.008962570173542739,0.020050896220141334,0.006548212402765596,0.003703642571535548,0.008884078433389961,7,v1_02_22_2026
2021-01-26,63.52,85.0,Mixed / Neutral,,5.0,4.26,10.0,2.5,10.0,close,-0.004203303240171596,-0.024440461382450485,-0.03574871913086097,-0.005836579124208541,0.016832099093903263,-0.0038042209024452545,0.08788655180636873,0.1438807681056129,0.1320513602423532,0.005367512214306647,-0.03069386517892647,1,0,0,-0.0038042209024452545,0.08788655180636873,0.1438807681056129,0.1320513602423532,-0.001560930514972858,385.4100036621094,383.7900085449219,384.3900146484375,385.8500061035156,383.5400085449219,-0.7835495547863768,0.0060189100996967965,42665300.0,,,23.020000457763672,,-0.007330749132337333,-0.0033888800167050093,-0.001560930514972858,0.0014629575683708929,-0.006936962991521245,-0.0008395906771235806,-0.0018871171314389645,-0.001488745463493979,-0.0024705999829396363,-0.0039336720721608875,0.006286058316783416,-0.004949810531677867,-0.007330749132337333,0.013574580037739814,0.038494334991974855,-0.0007027121041409679,0.00022632653097476307,0.00702519428382975,-0.0019459497224999511,0.0060261517852508995,-0.008391587050644689,0.056581048762199826,-0.00894962366284524,-0.009466407724663561,,,,,,,,,-0.04184990867681704,,,-0.01378560173693244,0.013576003327667951,-0.02137366481013181,-0.007968182994011697,-0.00921402746269484,0.0006719153072287654,0.00897742432945603,0.010228727801081305,-0.009984390091784867,-0.0037174927267427105,-0.0006442957482826195,0.010351826396678584,4,v1_02_22_2026
2021-01-26,78.9,97.5,Trend Day (Directional),,5.0,8.2,10.0,6.25,10.0,open,-0.004203303240171596,-0.024440461382450485,-0.03574871913086097,-0.005836579124208541,0.016832099093903263,-0.0038042209024452545,0.08788655180636873,0.1438807681056129,0.1320513602423532,0.005367512214306647,-0.03069386517892647,1,0,0,-0.0038042209024452545,0.08788655180636873,0.1438807681056129,0.1320513602423532,-0.001560930514972858,385.4100036621094,383.7900085449219,384.3900146484375,385.8500061035156,383.5400085449219,-0.7835495547863768,0.0060189100996967965,42665300.0,,,23.020000457763672,,-0.007330749132337333,-0.0033888800167050093,-0.001560930514972858,0.0014629575683708929,-0.006936962991521245,-0.0008395906771235806,-0.0018871171314389645,-0.001488745463493979,-0.0024705999829396363,-0.0039336720721608875,0.006286058316783416,-0.004949810531677867,-0.007330749132337333,0.013574580037739814,0.038494334991974855,-0.0007027121041409679,0.00022632653097476307,0.00702519428382975,-0.0019459497224999511,0.0060261517852508995,-0.008391587050644689,0.056581048762199826,-0.00894962366284524,-0.009466407724663561,,,,,,,,,-0.04184990867681704,,,-0.01378560173693244,0.013576003327667951,-0.02137366481013181,-0.007968182994011697,-0.00921402746269484,0.0006719153072287654,0.00897742432945603,0.010228727801081305,-0.009984390091784867,-0.0037174927267427105,-0.0006442957482826195,0.010351826396678584,4,v1_02_22_2026
2021-01-27,64.22,76.67,Mixed / Neutral,,5.0,7.11,10.0,0.0,10.0,close,-0.015280620535323308,0.008600200820512827,0.004861000791691605,0.01987127044853354,0.041852468568916334,0.015891620499602688,0.11482062395205617,0.17205732293492026,0.15750113683907152,0.030554745678564643,-0.006410068836329108,0,0,0,0.015891620499602688,0.11482062395205617,0.17205732293492026,0.15750113683907152,-0.024440461382450485,380.2200012207031,374.4100036621094,383.7900085449219,380.32000732421875,372.010009765625,-0.42238397073837136,0.022194913269713817,123351100.0,,,37.209999084472656,,0.6164204319953999,0.001405376443180284,-0.024440461382450485,-0.027876696686438662,-0.018331006123617377,-0.019813195619057367,0.002542700334025927,-0.0028673012157328648,-0.006335623059913753,0.001410415683624322,-0.06562212475675022,-0.0230350849392702,0.6164204319953999,-0.02469460164263404,-0.013404566467423162,-0.023321983367855847,-0.027295697302262445,0.008592401291522389,-0.006626990675348776,-0.01636350491575911,-0.008102847390582979,-0.07796259530917604,-0.037762829396108755,0.7242817060252507,,,,,,,,,-0.17357574813804166,,,-0.02946418377294624,-0.03234534957531188,-0.013496913792896859,-0.029451110625266286,-0.019862178620509097,-0.018876362025959215,-0.016890290430154775,-0.012789756404178676,-0.02694609374633694,-0.03035958180668874,-0.030828710921150804,0.007098142067974959,0,v1_02_22_2026
2021-01-27,63.52,85.0,Mixed / Neutral,,5.0,4.26,10.0,2.5,10.0,open,-0.015280620535323308,0.008600200820512827,0.004861000791691605,0.01987127044853354,0.041852468568916334,0.015891620499602688,0.11482062395205617,0.17205732293492026,0.15750113683907152,0.030554745678564643,-0.006410068836329108,0,0,0,0.015891620499602688,0.11482062395205617,0.17205732293492026,0.15750113683907152,-0.024440461382450485,380.2200012207031,374.4100036621094,383.7900085449219,380.32000732421875,372.010009765625,-0.42238397073837136,0.022194913269713817,123351100.0,,,37.209999084472656,,0.6164204319953999,0.001405376443180284,-0.024440461382450485,-0.027876696686438662,-0.018331006123617377,-0.019813195619057367,0.002542700334025927,-0.0028673012157328648,-0.006335623059913753,0.001410415683624322,-0.06562212475675022,-0.0230350849392702,0.6164204319953999,-0.02469460164263404,-0.013404566467423162,-0.023321983367855847,-0.027295697302262445,0.008592401291522389,-0.006626990675348776,-0.01636350491575911,-0.008102847390582979,-0.07796259530917604,-0.037762829396108755,0.7242817060252507,,,,,,,,,-0.17357574813804166,,,-0.02946418377294624,-0.03234534957531188,-0.013496913792896859,-0.029451110625266286,-0.019862178620509097,-0.018876362025959215,-0.016890290430154775,-0.012789756404178676,-0.02694609374633694,-0.03035958180668874,-0.030828710921150804,0.007098142067974959,0,v1_02_22_2026
2021-01-28,81.56,100.0,Mixed / Neutral,,5.0,5.78,10.0,10.0,10.0,close,0.0033744807649083164,-0.02001958917681823,0.010380485818050067,0.022667683838444308,0.0346370426161573,0.031644682718370065,0.11235863709756932,0.16688289648283772,0.14196431601932402,0.021767341351103697,-0.024786208055806558,0,0,0,0.031644682718370065,0.11235863709756932,0.16688289648283772,0.14196431601932402,0.008600200820512827,376.3599853515625,377.6300048828125,374.4100036621094,381.92999267578125,375.8900146484375,-0.4238421972736184,0.015994433570547705,94198100.0,,,30.209999084472656,,-0.1881214773509905,0.00025135480856497416,0.008600200820512827,0.00591683527462572,-0.0031997620273093164,0.009265968040974126,-0.005527775768345067,0.0029905049405900552,0.0009273614616172043,-0.007042253521126751,0.09968113394222766,0.0088515556290778,-0.1881214773509905,-0.01720275223703449,-0.015443002370264747,-0.01792686952654743,-0.018597453694733757,0.01010633982076281,-0.0030868214095443047,-0.014833444326921796,-0.014261698698853187,0.043609538016959215,-0.024318232680812013,0.41697933944185905,,,,,,,,,-0.14998193766893442,,,0.017226789409211074,0.0035340575883879843,0.011691477539451878,0.01862072122508085,0.014876380487375052,0.00410641282230273,0.0038349438661964275,0.002699117162688891,0.011983832849664644,0.014605613537057804,0.0031446799137735404,0.005969249523051191,11,v1_02_22_2026
